LAMMPS data file generated by STL2LMP v6.0 / 14 Aug 2019 on Sun Oct 27 16:12:44 2019

   5659 atoms
   1397 bonds
    518 angles

   8 atom types
   4 bond types
   1 angle types

   -41.123183978    10.606816022 xlo xhi
   -23.061345457    -0.743945457 ylo yhi
   -34.155000000    34.155000000 zlo zhi
    14.766000000     0.000000000     0.000000000 xy xz yz

Masses

   1  15.999000 # O
   2  40.078000 # Ca
   3  28.085000 # Si
   4   1.007940 # H
   5  15.999000 # Oh
   6  15.999000 # Ow
   7  40.078000 # Cw
   8   1.007940 # Hw

Pair Coeffs

   1   0.0000000000   0.0000000000 # O
   2   0.0000000000   0.0000000000 # Ca
   3   0.0000000000   0.0000000000 # Si
   4   0.0000000000   0.0000000000 # H
   5   0.0000000000   0.0000000000 # Oh
   6   0.0000000000   0.0000000000 # Ow
   7   0.0000000000   0.0000000000 # Cw
   8   0.0000000000   0.0000000000 # Hw

Bond Coeffs

   1     0.0000     0.0000 # Ow-Hw
   2     0.0000     0.0000 # Oh-H
   3     0.0000     0.0000 # O-Si
   4     0.0000     0.0000 # Oh-Si

Angle Coeffs

   1     0.0000     0.0000 # Hw-Ow-Hw

Atoms # full

   3803      1   4     0.290000000   -33.186879159   -21.758427867     5.344223474   0   0   0 # H
   3804      1   4     0.290000000    14.317275607   -10.958705865    16.866541560   0   0   0 # H
   3805      1   4     0.290000000   -26.400379002   -11.046801114   -27.518382364   0   0   0 # H
   3806      1   4     0.290000000   -12.692548069    -5.468963225    -7.116649121   0   0   0 # H
   3807      1   4     0.290000000     2.134600241    -5.314159507    14.169496698   0   0   0 # H
   3808      1   4     0.290000000   -29.337128116   -17.036632196   -15.605245735   0   0   0 # H
   3809      1   4     0.290000000   -36.515566577   -17.171961498    29.060140468   0   0   0 # H
   3810      1   4     0.290000000    -9.375355630   -18.186290159   -19.746799196   0   0   0 # H
   3811      1   4     0.290000000    -7.557021697    -6.180050892    -5.878229666   0   0   0 # H
   3812      1   4     0.290000000   -10.435397409    -9.922404071    28.298958388   0   0   0 # H
   3813      1   4     0.290000000   -23.494361631   -10.920228774    15.517229711   0   0   0 # H
   3814      1   4     0.290000000    -4.797529226   -23.555606963   -28.598003554   0   0   0 # H
   3815      1   4     0.290000000    -3.340337186   -17.272940747     3.238584412   0   0   0 # H
   3816      1   4     0.290000000     5.538867676   -10.433947948    -8.588616424   0   0   0 # H
   3817      1   4     0.290000000   -22.307944624    -5.043189701    17.906489091   0   0   0 # H
   3818      1   4     0.290000000    -2.026163555    -4.552575900     4.629452431   0   0   0 # H
   3819      1   4     0.290000000   -24.214442479   -18.164917332   -20.753133675   0   0   0 # H
   3820      1   4     0.290000000   -31.335905891   -21.690991416   -18.098085678   0   0   0 # H
   3821      1   4     0.290000000   -21.488827720    -7.381275415     6.458292597   0   0   0 # H
   3822      1   4     0.290000000    16.493163903   -11.400745350     4.840389621   0   0   0 # H
   3823      1   4     0.290000000    -1.582063186   -10.914290453   -28.940802221   0   0   0 # H
   3824      1   4     0.290000000    -0.797935634   -16.428644005    16.719321637   0   0   0 # H
   3825      1   4     0.290000000     5.111952347   -11.303511490    28.139051950   0   0   0 # H
   3826      1   4     0.290000000     9.035631387    -4.593242000    27.072165631   0   0   0 # H
   3827      1   4     0.290000000    11.269886417    -1.210411607     6.332122160   0   0   0 # H
   3828      1   4     0.290000000    -7.236859969   -12.343853378    24.741692712   0   0   0 # H
   3829      1   4     0.290000000   -29.906937353   -15.191277213    18.950533512   0   0   0 # H
   3830      1   4     0.290000000   -18.753005883   -22.117806066    18.389967918   0   0   0 # H
   3831      1   4     0.290000000   -11.998314965   -12.554589314    16.780704147   0   0   0 # H
   3832      1   4     0.290000000    -0.329175259   -21.989671044    -8.359805377   0   0   0 # H
   3833      1   4     0.290000000   -16.584895775   -17.515850432     2.763688894   0   0   0 # H
   3834      1   4     0.290000000    -2.214918214   -11.565472382   -16.411039840   0   0   0 # H
   3835      1   4     0.290000000   -11.445656241    -5.217111728    16.559778058   0   0   0 # H
   3836      1   4     0.290000000     3.186014311   -11.051484276   -29.930819194   0   0   0 # H
   3837      1   4     0.290000000   -36.268764036   -15.371637473     5.381559388   0   0   0 # H
   3838      1   4     0.290000000    -8.719451021    -5.225132028   -29.289190592   0   0   0 # H
   3839      1   4     0.290000000    18.912826788    -0.407876464    30.403685594   0   0   0 # H
   3840      1   4     0.290000000     5.341935598   -15.925749968     4.252723514   0   0   0 # H
   3841      1   4     0.290000000    13.996411583   -10.993949025    -9.338575023   0   0   0 # H
   3842      1   4     0.290000000   -29.687007925    -9.599814489   -31.842373494   0   0   0 # H
   3843      1   4     0.290000000    15.357761408    -5.867545321     5.252676064   0   0   0 # H
   3844      1   4     0.290000000     9.098734355    -1.015862745    24.722790492   0   0   0 # H
   3845      1   4     0.290000000   -17.701497523    -5.746337575   -20.721527204   0   0   0 # H
   3846      1   4     0.290000000   -38.625145980   -22.413476075    16.766923833   0   0   0 # H
   3847      1   4     0.290000000     2.116165995   -17.553160471   -29.956142656   0   0   0 # H
   3848      1   4     0.290000000   -26.069110964   -16.181264965   -31.037937413   0   0   0 # H
   3849      1   4     0.290000000   -28.436365845    -5.758833051   -15.232154636   0   0   0 # H
   3850      1   4     0.290000000   -24.327084912    -7.292173460     2.218278311   0   0   0 # H
   3851      1   4     0.290000000     4.587901448    -1.685920382   -15.098281012   0   0   0 # H
   3852      1   4     0.290000000   -14.792575849    -6.338375931    29.463312257   0   0   0 # H
   3853      1   4     0.290000000     3.763051988   -10.715346677   -17.426886678   0   0   0 # H
   3854      1   4     0.290000000   -17.063201023   -11.615942718    29.033220460   0   0   0 # H
   3855      1   4     0.290000000    -8.413879738   -16.462909062   -29.846954008   0   0   0 # H
   3856      1   4     0.290000000    -9.044985877   -11.570666859    15.516003554   0   0   0 # H
   3857      1   4     0.290000000     1.605895895   -12.382057810     1.867976639   0   0   0 # H
   3858      1   4     0.290000000   -25.527719679   -15.777435994     4.251226982   0   0   0 # H
   3859      1   4     0.290000000   -31.176279318   -22.604344739    -5.879235529   0   0   0 # H
   3860      1   4     0.290000000    16.772759452   -11.162915656    -6.259660812   0   0   0 # H
   3861      1   4     0.290000000    -7.395990957   -22.560616473    -6.174074862   0   0   0 # H
   3862      1   4     0.290000000   -24.272680912   -16.999450841    27.179445430   0   0   0 # H
   3863      1   4     0.290000000     0.874576134    -7.302379270   -15.139043066   0   0   0 # H
   3864      1   4     0.290000000   -27.346641442   -17.735026302    -6.037265654   0   0   0 # H
   3865      1   4     0.290000000   -13.750947832    -5.931269895     5.252147510   0   0   0 # H
   3866      1   4     0.290000000   -14.358081747    -0.505273348     3.279068710   0   0   0 # H
   3867      1   4     0.290000000   -30.379025801   -23.398847751    16.895786053   0   0   0 # H
   3868      1   4     0.290000000   -15.370949123   -16.646710192    18.013830896   0   0   0 # H
   3869      1   4     0.290000000    -8.907374042   -23.208081365   -29.957980849   0   0   0 # H
   3870      1   4     0.290000000   -28.937344166    -5.632293379    29.500217564   0   0   0 # H
   3871      1   4     0.290000000   -22.264956109   -15.592654215    18.906638693   0   0   0 # H
   3872      1   4     0.290000000   -27.145080660   -16.341604822    14.662536464   0   0   0 # H
   3873      1   4     0.290000000    -5.282671857    -9.962203622    -3.712255837   0   0   0 # H
   3874      1   4     0.290000000   -21.453428602    -5.708170126    26.924216462   0   0   0 # H
   3875      1   4     0.290000000    16.814030649    -4.340439873    -9.442256522   0   0   0 # H
   3876      1   4     0.290000000     8.728835902    -5.811166449     6.444455955   0   0   0 # H
   3877      1   4     0.290000000   -36.370958863   -21.324421878     4.100892729   0   0   0 # H
   3878      1   4     0.290000000     6.374517071    -5.425195103    -7.230576989   0   0   0 # H
   3879      1   4     0.290000000    -4.253905524    -9.306963136   -26.858832496   0   0   0 # H
   3880      1   4     0.290000000   -30.629348218   -16.332760112   -29.086458399   0   0   0 # H
   3881      1   4     0.290000000    10.194417455    -6.729190721    -7.217372539   0   0   0 # H
   3882      1   4     0.290000000   -28.682055403   -11.313932432   -19.671378825   0   0   0 # H
   3883      1   4     0.290000000    -4.985271741   -23.755083755    -6.250653460   0   0   0 # H
   3884      1   4     0.290000000   -11.052234609   -12.007746489   -15.374757732   0   0   0 # H
   3885      1   4     0.290000000   -14.954716992   -22.710424487   -28.672328186   0   0   0 # H
   3886      1   4     0.290000000     2.360928340    -6.808369561    -6.253963582   0   0   0 # H
   3887      1   4     0.290000000     0.558996034   -17.017276437   -18.318168459   0   0   0 # H
   3888      1   4     0.290000000    11.863133467   -13.086717254   -16.070710372   0   0   0 # H
   3889      1   4     0.290000000   -27.751866946   -11.786332632    16.465808083   0   0   0 # H
   3890      1   4     0.290000000   -10.895401676    -1.381323039   -16.351546757   0   0   0 # H
   3891      1   4     0.290000000   -18.509206597   -16.113719936   -17.915684749   0   0   0 # H
   3892      1   4     0.290000000     8.663805591   -22.877108760     4.734042976   0   0   0 # H
   3893      1   4     0.290000000   -22.714517029   -22.221229563    -8.608416464   0   0   0 # H
   3894      1   4     0.290000000   -19.116035543   -10.863584090    -3.738044988   0   0   0 # H
   3895      1   4     0.290000000   -31.457220096   -10.679964572    28.111350161   0   0   0 # H
   3896      1   4     0.290000000   -24.820106303    -7.365113994   -20.809858574   0   0   0 # H
   3897      1   4     0.290000000    -4.300873604   -16.388117376    -9.502631232   0   0   0 # H
   3898      1   4     0.290000000   -33.471389931   -15.610378484    -9.517954954   0   0   0 # H
   3899      1   4     0.290000000     6.709256587   -20.341401137    -8.756047226   0   0   0 # H
   3900      1   4     0.290000000     5.788750365   -17.506365181    -7.229162169   0   0   0 # H
   3901      1   4     0.290000000     8.779121901    -9.937331468   -18.249835094   0   0   0 # H
   3902      1   4     0.290000000    22.449628517    -0.357793910    24.935143456   0   0   0 # H
   3903      1   4     0.290000000     2.809683082   -22.056767124   -29.878969920   0   0   0 # H
   3904      1   4     0.290000000     6.587477101   -20.504257575    13.379916978   0   0   0 # H
   3905      1   4     0.290000000   -22.058517772   -11.607565303    25.204264880   0   0   0 # H
   3906      1   4     0.290000000    -9.011990804   -10.820906060   -31.338585235   0   0   0 # H
   3907      1   4     0.290000000    -9.161186915    -5.005481151    18.682161234   0   0   0 # H
   3908      1   4     0.290000000   -21.390088683   -16.885868387    30.276709946   0   0   0 # H
   3909      1   4     0.290000000     5.746364602   -11.809637581   -28.720071106   0   0   0 # H
   3910      1   4     0.290000000    -0.414108105   -20.803560074   -32.284971862   0   0   0 # H
   3911      1   4     0.290000000    -7.727605031   -16.883683385    -7.241502690   0   0   0 # H
   3912      1   4     0.290000000   -29.877389127    -9.637068676    14.568260299   0   0   0 # H
   3913      1   4     0.290000000     9.212470026   -17.262783797     6.926342293   0   0   0 # H
   3914      1   4     0.290000000   -14.644200569   -10.685901798   -18.565272371   0   0   0 # H
   3915      1   4     0.290000000    -2.649984322    -0.254836585     7.648723885   0   0   0 # H
   3916      1   4     0.290000000     8.399194572    -0.301113000     3.278955969   0   0   0 # H
   3917      1   4     0.290000000    16.689826936   -10.552336883   -27.509111423   0   0   0 # H
   3918      1   4     0.290000000    12.564797168    -4.554389880     4.277493099   0   0   0 # H
   3919      1   4     0.290000000     9.601826684   -21.781578558   -27.875470951   0   0   0 # H
   3920      1   4     0.290000000     9.207615711   -11.447091682    -6.596698653   0   0   0 # H
   3921      1   4     0.290000000     6.214169404   -16.627603893   -28.609199288   0   0   0 # H
   3922      1   4     0.290000000     3.436028691   -21.744508553    17.706293068   0   0   0 # H
   3923      1   4     0.290000000   -18.522521457    -6.422504929    -6.734527330   0   0   0 # H
   3924      1   4     0.290000000    11.423502877    -0.545484433    29.048109812   0   0   0 # H
   3925      1   4     0.290000000   -12.905741315   -10.461692663     4.712096376   0   0   0 # H
   3926      1   4     0.290000000   -23.509903385    -6.961454359    -6.914899622   0   0   0 # H
   3927      1   4     0.290000000     9.956257906    -5.274841827   -28.651466188   0   0   0 # H
   3928      1   4     0.290000000     9.977690229   -22.205985146    18.812482530   0   0   0 # H
   3929      1   4     0.290000000   -16.558137458   -12.256296956     7.050453698   0   0   0 # H
   3930      1   4     0.290000000    -3.833154309    -4.085487978    14.342295571   0   0   0 # H
   3931      1   4     0.290000000   -36.607836157   -22.370416831   -17.288443508   0   0   0 # H
   3932      1   4     0.290000000   -19.495597543    -5.183487230    15.565869184   0   0   0 # H
   3933      1   4     0.290000000   -16.360918824    -5.791082112    16.900722524   0   0   0 # H
   3934      1   4     0.290000000     0.797616179    -5.730973773     4.157334516   0   0   0 # H
   3935      1   4     0.290000000    18.839317717    -6.048489048   -19.567717765   0   0   0 # H
   3936      1   4     0.290000000   -11.640671316   -18.043665992   -29.470561437   0   0   0 # H
   3937      1   4     0.290000000    -2.407911298   -11.285453067    30.123610561   0   0   0 # H
   3938      1   4     0.290000000     7.701781493    -4.542490230   -17.293712258   0   0   0 # H
   3939      1   4     0.290000000    16.993074468    -5.067538206   -30.916665394   0   0   0 # H
   3940      1   4     0.290000000    12.374912274   -16.926314753    24.886764253   0   0   0 # H
   3941      1   4     0.290000000   -37.159252355   -21.192956413   -32.284908728   0   0   0 # H
   3942      1   4     0.290000000   -39.102118710   -21.285456218    26.980611180   0   0   0 # H
   3943      1   4     0.290000000   -16.759546475   -21.651635990   -17.301056251   0   0   0 # H
   3944      1   4     0.290000000     4.887681455   -11.391033404     5.403786759   0   0   0 # H
   3945      1   4     0.290000000   -21.109117302    -0.307583042    24.638740885   0   0   0 # H
   3946      1   4     0.290000000    11.450670361    -5.903877920   -19.726003408   0   0   0 # H
   3947      1   4     0.290000000   -13.183817790   -21.297541373   -18.360631677   0   0   0 # H
   3948      1   4     0.290000000     9.838627840    -9.320212042   -27.569627723   0   0   0 # H
   3949      1   4     0.290000000    20.955631340    -6.809611197    16.914150692   0   0   0 # H
   3950      1   4     0.290000000     2.682356075   -20.383152168    -4.150336439   0   0   0 # H
   3951      1   4     0.290000000    14.104038236   -16.438497849    -5.115281439   0   0   0 # H
   3952      1   4     0.290000000   -28.321106173   -21.296105715    26.869320020   0   0   0 # H
   3953      1   4     0.290000000   -29.086318522   -12.836483194     1.992620034   0   0   0 # H
   3954      1   4     0.290000000   -23.045960941   -10.794739551    -5.912867955   0   0   0 # H
   3955      1   4     0.290000000    -3.415627232   -18.076230250    24.665696121   0   0   0 # H
   3956      1   4     0.290000000   -13.826872807   -16.986786780    30.423238001   0   0   0 # H
   3957      1   4     0.290000000    22.577586414    -0.206230862   -20.506909587   0   0   0 # H
